-0.38482241740241202 0.35096877259148679
0.45906368153838512 -0.59014428326088653
-0.053068986928667392 0.49071027550300528
-0.200521035684914 0.22530781566583871
-0.72274733445700756 -0.89756458549906259
-0.71483209017319727 0.2027583711539149
-0.73728919705202423 0.40024589199212141
-0.84590287939939379 0.1710510453384495
0.18655978792503039 0.89886584250738111
0.86446249264345332 -0.46114522737337299
0.86827992893151351 0.67252649844246726
0.45505394202773308 -0.18334086637765731
0.74475503732887316 0.39675247837500432
-0.35636173104089791 0.57558369899152118
0.86902627713631575 -0.71639843026232031
0.00088984919334257151 0.82481470865124584
0.85699816343316804 0.1412986046266558
0.81165512629384451 -0.001931979013702542
0.8547554461962823 -0.13715323402625859
-0.054364344815966331 0.68456160131047805
-0.75640402595426193 0.58554572820433781
0.65058332235103 -0.50448306102617779
-0.41152197969233661 0.73672354400968443
-0.54493684901602668 0.69280592276677411
0.065811345872815827 -0.50513588294643696
-0.27767778688309303 -0.003455793848814284
0.26022946676158848 0.46976412084133462
0.33863889823746701 -0.071437592812708575
0.1055808686726286 -0.92663311707890517
-0.87282200841997271 0.050726142127623441
0.69603080789861382 0.49753646276498098
0.01684028123669902 -0.18306505453013039
0.39313431147438849 0.68810367481109902
0.40290166690035101 0.11811726973123229
-0.37427728809125371 0.026766792592221079
-0.85554416040932546 0.85132638174633835
-0.1140200182535869 -0.79732417916891551
-0.88752090219793955 -0.72271125658838309
0.25891616272250068 -0.64701870996244182
-0.69614993780772083 0.66511072299414498
-0.089616436011960482 -0.58161214325986743
-0.21027685133972049 -0.123937375792902
-0.38241260599375859 -0.90239756226231282
-0.62442922790731448 0.39603182219702449
0.64148622119567045 0.062476704958481323
0.6906170367461808 -0.0061138919549438512
0.6413633432180661 -0.06578474978567618
0.45031838598407292 0.57527344797607294
0.90886917194945716 0.90039826782623578
0.81582398935614941 0.90497322630335697
-0.021789661294648901 -0.81831835276582821
-0.247547363091421 -0.294902531422787
-0.28142567089706871 0.087278479301044543
-0.88980606730129908 -0.1001319438686472
-0.78650626628176623 -0.19057017018550759
-0.87936105282658439 -0.29853939614974068
-0.74858760949081682 0.76487410595531458
-0.4135456825697017 0.26981046179238127
0.2410083977052413 0.3108281760555569
-0.8977968549708879 -0.46134147042439227
0.92577842177895975 -0.92299847075978136
-0.49024656529441979 -0.89133045971816094
-0.15764474731323139 -0.26223771885137143
-0.1483857048259673 -0.73482125574138146
0.0068747546142248709 -0.27153557688305963
-0.88611387921233353 -0.8823211078243105
0.19708821267602181 -0.93998586226897152
0.047801229014643898 -0.60120133795235264
0.85396471705900068 0.80530840673264059
-0.66500060356607804 0.58260855573736303
0.2370041290038076 0.70583465322167549
-0.47073199740552241 0.0032958628790831922
0.1724931041704344 -0.62420911915949728
0.16974142165505179 -0.072361868333424256
-0.39873394905280091 0.64165953501784534
0.84991197956211817 -0.59400879994272771
0.56780111196844441 -0.4866051618262684
-0.70085615326294037 -0.24638935067068521
-0.19003095046366461 0.29918517128843802
-0.1091130236430214 0.44080984635189902
0.76482061376092281 0.83426362246171726
-0.41184153038040888 -0.19901376629116199
0.50561953400309967 -0.65539056670159201
-0.27156973992643629 0.74507500406220784
-0.074358663722219137 0.85294959046778174
-0.59483862189604242 -0.90390101006844858
-0.36637381495143972 0.20941689938184441
-0.70337073012228724 -0.15253279851330531
-0.2632288139216879 -0.075351857338200198
0.1567136181816311 0.82775899263090491
245 196 244 0.0092633505241362588 -6.6579945503426327e-05 -0.00089216792726409604
39 258 130 0.40410830038201762 -0.00011499010562338354 -0.0029790746696744925
272 195 269 -0.43947238230581087 -0.00092849798468640807 -0.003300309692140721
357 299 191 -0.16688634049328957 -0.00091408549904337306 -0.0021769243175662691
325 362 171 0.13364481386849705 0.00035368190954963358 -0.0024586367420760362
309 279 202 -0.055528994275928938 1.7405826321253542e-05 -0.0011567512202285194
285 206 179 0.22465595870731539 0.00034620327443291184 -0.0028257107895847257
308 290 278 0.052189829597037801 4.7756881626951458e-05 -0.0010598239837884744
